IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,office.im,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.imamat,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.imdb,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.immo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.in,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.inc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.industries,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.infiniti,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ing,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ink,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.institute,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.insurance,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.int,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.international,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.intuit,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.investments,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ipiranga,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.iq,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.irish,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ismaili,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ist,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.itau,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.itv,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jaguar,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.java,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jcb,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jeep,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jetzt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jewelry,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jio,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jll,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jmp,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jnj,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jobs,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jot,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.joy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jpmorgan,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.jprs,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.juegos,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.juniper,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kddi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ke,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kerryhotels,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kerrylogistics,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kerryproperties,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kfh,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kh,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ki,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kia,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kim,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kinder,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kindle,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kitchen,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kiwi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.km,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.komatsu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kosher,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kp,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kpmg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kpn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kred,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kuokgroup,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kw,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kyoto,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lacaixa,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lamborghini,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lamer,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lancaster,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lancia,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.land,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.landrover,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lanxess,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lasalle,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lat,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.latino,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.latrobe,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.law,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lawyer,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lb,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lds,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.leclerc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lefrak,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lego,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lexus,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lgbt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lidl,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.life,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lifeinsurance,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lifestyle,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.like,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lilly,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.limo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lincoln,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.linde,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.living,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lixil,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.llc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.llp,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.loan,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.loans,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.locker,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.locus,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.loft,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lol,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.london,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lotte,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lotto,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.love,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lpl,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lplfinancial,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ls,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ltd,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ltda,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lundbeck,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.luxe,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.luxury,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ma,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.macys,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.madrid,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.maif,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.maison,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.makeup,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.man,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mango,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.map,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.market,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.markets,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.marriott,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.marshalls,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.maserati,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mattel,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mba,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mckinsey,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.md,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.me,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.med,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.media,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.meet,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.melbourne,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.meme,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.memorial,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.men,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.menu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.merckmsd,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mh,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mil,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mini,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mint,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mit,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mitsubishi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mlb,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mls,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mma,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mobile,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.moda,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.moe,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.moi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mom,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.monash,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.money,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mormon,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mortgage,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.moto,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.motorcycles,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mov,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.movie,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mp,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mq,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.msd,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mtn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mtr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.museum,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mutual,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mw,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mx,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.mz,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.na,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nab,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nagoya,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.name,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.natura,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.navy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nba,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ne,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nec,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.net,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.netbank,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.netflix,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.neustar,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.new,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.news,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.next,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nextdirect,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nexus,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nf,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nfl,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ng,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nhk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ni,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nico,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nike,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nikon,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nissan,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nissay,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nokia,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.northwesternmutual,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.norton,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nowruz,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nowtv,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.np,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nra,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nrw,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ntt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nyc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.obi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.observer,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.off,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.office,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.okinawa,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.olayan,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.olayangroup,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.oldnavy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ollo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.om,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.omega,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ong,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.onl,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.online,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.open,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.oracle,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.orange,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.organic,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.origins,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.osaka,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
